paivamaara,otsikko,tiivistelma,kuva
2019-10-12T23:52:37.000Z,Ranska liittyy Saksan seuraan – jäädyttää asevientinsä Turkkiin,Ranska ilmoittaa laittaneensa asevientinsä Turkkiin jäihin.,https://img.ilcdn.fi/-gi3Gxrn6d7D1JlmHU-QteuQMag=/0x124:3000x2000/510x318/top/img-s3.ilcdn.fi/f4365823023ec8e4d81adf37e63fa7b93193366cf6e86ea674800d0ca662b45f.jpg
2019-10-13T01:40:46.000Z,Tulikuuma Erik Haula jatkoi maalitehtailuaan – myös Nutivaara iski maalin,Carolina Hurricanesin Erik Haula jatkaa vahvaa alkukauttaan.,https://img.ilcdn.fi/5aaertoDefcwNbjdQfyapJk6L-o=/0x250:2437x1774/510x318/top/img-s3.ilcdn.fi/14dfd61af55ca0353792fa3460224fd48208605fd0f7f069173809bb3be56399.jpg
2019-10-13T02:05:16.000Z,"Patrik Laineen hurja tehoputki katkesi - joutui pujottelukepiksi, kun Blackhawks iski alivoimalla",Jets nousi 3-2-jatkoaikavoittoon Chicagossa.,https://img.ilcdn.fi/CQqHPMn52KDmf-FwHIuokqVQsRg=/510x318/top/img-s3.ilcdn.fi/93d97cb2896239bc5f5ec76960ae83dfb4b6b427b667c1c7e26397991335499a.jpg
2019-10-13T02:14:31.000Z,WP: Turkki ampui tahallaan tykistötulta kohti Yhdysvaltain joukkoja Syyriassa – tilanne vakavampi kuin ensin kerrottiin: ”Tämä ei ollut vahinko”,"Turkin uskotaan ampuneen tarkoitushakuisesti useita ammuksia kohti Yhdysvaltain joukkoja Syyriassa, Washington Post kertoo.",https://img.ilcdn.fi/Vo7kOC_o7hnFCwXXG3nwwiu3cMQ=/0x0:3000x1879/510x318/top/img-s3.ilcdn.fi/db89a4f044ded60454ae45d1fd47731aa990072e3e090673a5e93560f44728f1.jpg
2019-10-13T02:33:49.000Z,Artturi Lehkonen runnoi voittomaalin Stanley Cup -mestareita vastaan – Tuukka Rask loisti nollapelin arvoisesti,Montreal Canadiensin suomalaispuurtaja Artturi Lehkonen iski kauden ensimmäisen maalinsa hallitsevaa Stanley Cup -mestaria St. Louis Bluesia vastaan.,https://img.ilcdn.fi/wOwQjDTXX29bg3WhDYhei9ku02E=/510x318/top/img-s3.ilcdn.fi/633e17ac349af5de25fb6c4ccc47e2b484ac7e0be699057c2953e09edcd62a9a.jpg
2019-10-13T02:52:20.000Z,"Draamaa Japanin GP:n aika-ajoissa! Ferrarit pesivät muut – Bottas jäi kolmosruutuun, tallikaveri päihitti Kimi Räikkösen",Mercedes ei pystynyt vastaamaan Ferrarin vauhtiin.,https://img.ilcdn.fi/Djsur8smr9GUx1wnm7_EPaOL70I=/510x318/top/img-s3.ilcdn.fi/d5c19a754aeb6df0cc1d1b9f10ec26ed0841c16a57bbaec7a8f8b90d2db5e500.jpg
2019-10-13T03:16:34.000Z,"Tänään tv:ssä: Isä vie Veikan, 5, ja Moonan, 7, kyyhkysmetsälle - aseenkäsittelyä tutuksi",Eränkävijät-ohjelmassa lapset pääsevät tänään seuraamaan isänsä kyyhkysmetsästystä.,https://img.ilcdn.fi/kSxn6AR1xPoQD73BYEub4mY7aYM=/510x318/top/img-s3.ilcdn.fi/ad443bd4920c9c58352238f89a6c0cdeeb914572efa0c9938870f2dea29de67b.jpg
2019-10-13T03:25:29.000Z,Sää jatkuu epävakaisena suuressa osassa maata – Lapissa sataa lunta,Epävakainen ja melko pilvinen sää jatkuu suuressa osassa maata.,https://img.ilcdn.fi/VoV9iBStKWRfUrnJzHYEwmOMB_8=/510x318/top/img-s3.ilcdn.fi/a21dae7e27e045775c684bce2f59dd5b1e110252815094cc2642a8df9b00a497.jpg
2019-10-13T03:32:13.000Z,Varkaat iskivät Åbo Akademin pääkirjaston kuparikaiteisiin – vartija keskeytti kaksikon puuhat,Molemmat rikoksesta tuomitut ovat turkulaisia. Toinen heistä on pitkänlinjan murtomies.,https://img.ilcdn.fi/91bKvu-8CAUznIXhdcIhxSrOO4A=/510x318/top/img-s3.ilcdn.fi/592e2b164174571e61b7065d28431f18da09e7c42ab31390a6ca639036e7bd90.jpg
2019-10-13T04:02:22.000Z,Amerikkalaisraportti: Venäjä pyrkii saamaan kaikilla uusilla asejärjestelmillä ensi-iskukykyä ja käyttäytyy sen tuomalla itsevarmuudella ,Yhdysvaltain maavoimien sotakorkeakoulu (USAWC) on julkaissut rajun yhteenvedon Venäjän asevoimien varustautumisesta ja valmiudesta. ,https://img.ilcdn.fi/QWO4mXchgbzQChxxZKJblNC4JIw=/510x318/top/img-s3.ilcdn.fi/297fe5f4cb339d5ff5f97ab6bdef9e3bd5607cdfa1b654164b32ec55ef33e1b6.jpg
2019-10-13T04:07:14.000Z,"Karhu tuli lähes iholle retkipolulla, perheen kauhunhetket tallennettiin videolle USA:ssa: ”Jason, pysy paikallasi!”",Karhu oli mahdollisesti eväsrasioiden perässä.,https://img.ilcdn.fi/IXtL-A_JIW8rMGGkq5-00LvbbkE=/510x318/top/img-s3.ilcdn.fi/6d91be12c157cbfffc4e15b418f0c806ce66ffefa401dcc2317712681e9a7833.png
2019-10-13T04:26:14.000Z,Video: 14-vuotias Elsa osaa jo lentää purjelentokonetta - ”Tosilentäjät eivät moottoria kaipaa”,Elsa Marjanen on kovaa vauhtia matkalla lentäjäksi.,https://img.ilcdn.fi/BhhENzs-1dD2JXRejUYCIbGszm4=/510x318/top/img-s3.ilcdn.fi/af9b036c02cb1423e883884aa96f3a440f409ad84c871b5fcd9a138ca5bcee29.jpg
2019-10-13T04:47:52.000Z,Valtteri Bottas palasi Japanissa GP-voittajaksi! Huima startti pohjusti kauden kolmannen ykkössijan - Mercedes varmisti molemmat mestaruudet,Japanin GP päättyi suomalaisjuhliin.,https://img.ilcdn.fi/C_VLr5u54d8A0-eKW7Nq_iCyb-U=/510x318/top/img-s3.ilcdn.fi/d14148fc86706c829dc870c131eecfe0aa89be341fcd09a0b182834ca6cbb301.jpg
2019-10-13T04:59:09.000Z,120 naista on riisuuntunut alasti Heidi Strengellin kameran edessä – yksi järkyttävä ja ihana kuvaus nousee yhä mieleen,"Valokuvaaja Heidi Strengell on kuvannut alastomia naisia pian seitsemän vuotta, ja se on muokannut hänen ajatuksiaan itsestään ja kehostaan.",https://img.ilcdn.fi/gkKw67MWy18fWSuBqJZjWA5NdhY=/510x318/top/img-s3.ilcdn.fi/d62f698c983d86a5f3de3caa9e529329c73f074222a69ec0f436ec02c5ab9ff7.jpg
2019-10-13T05:05:37.000Z,Lotossa yksi täysosuma! - Täällä 10 miljoonan euron jättipotti pelattiin,Voittopaikkakunta on tällä kertaa Helsinki.,https://img.ilcdn.fi/X-1jARaDzvuW4bxlYtLbFRvzcPQ=/510x318/top/img-s3.ilcdn.fi/b12eef18bde72dc1aac3814517caf50989abc1310a7516f16d6864251e4075c1.jpg
2019-10-13T05:19:10.000Z,Tänään tv:ssä: Rikoskomisario Thomas Elfgren adoptoi työkomennuksella kuusi nuorta Ruandasta Suomeen: ”Se on haukkujille hyvä aihe”,Toimittaja Daniel Olinin luotsaaman keskusteluohjelman uudet jaksot alkavat.,https://img.ilcdn.fi/f3DLiM7jl975Jjl62c4-y4O26B0=/510x318/top/img-s3.ilcdn.fi/8ecce26af370a657773fc217703c8847f139bd6487f6b62ef008304ad9b8c4e3.jpg
2019-10-13T05:28:06.000Z,Kuvat ennen ja jälkeen! Suurin pudottaja -tähti Niina Kuhta hoikistui - painoa karisi kaksinumeroinen luku: näin hän sen teki,"Yrittäjä Niina Kuhta, 37, onnistui elämäntaparemontissaan, joka on jatkunut Suurin pudottaja -kisan jälkeen.",https://img.ilcdn.fi/FPgSAAh1PzucB8NOsDkT3eRUvzY=/510x318/top/img-s3.ilcdn.fi/b978ca16212ecda2db742f57cc3a6e44aa3e3e7a3e42a2ca214c69a340e2217a.jpg
2019-10-13T05:31:29.000Z,Luksushotelli kissoille - oma kylpylä ja ruokalistalla kaviaaria ,"Britanniassa on pistetty pystyyn kissahotelli, jonka asukkaille on luvassa melkeinpä viiden tähden arvoista hemmottelua.",https://img.ilcdn.fi/QvyLN2SRPByo5PviXw8QD6Gq7ow=/510x318/top/img-s3.ilcdn.fi/ce6e1009e899d1becc837a5f8a8ecd9d54be9ff721c274d58372825d484c328a.jpg
2019-10-13T05:36:12.000Z,"Silmät poskessa, suu otsassa: Italialainen meikkitaiteilija luo järisyttäviä optisia illuusioita",Toinen toistaan upeammat maskeeraukset pysäyttävät katsomaan kahdesti.,https://img.ilcdn.fi/Fx3d-SGBcav7yL4g7G1Ptt759pI=/510x318/top/img-s3.ilcdn.fi/e2b6517d4b2b945ac39493afcd0d356867b61430e796f2a2642b14d09b3e3b19.jpg
2019-10-13T05:44:41.000Z,Roihuvuoren lottovoitto-marketin kauppias ilahtui jymypotista ja povaa kovaa pohdintaa voittajasta: ”Tosi hieno juttu”,K-Market Roihuvuoren kauppias Valtteri Linnakunnas sai heti sunnuntaina aamulla iloisia uutisia. 10 miljoonan euron lottopotti oli pelattu hänen kaupassaan.,https://img.ilcdn.fi/x40bFfvUs-FLdKqUlKvJuP8WgVA=/510x318/top/img-s3.ilcdn.fi/4ded8bf06dfff11fa778a6e5b7053052dd581838570d6f8c3ee6d7df2e1cd153.jpg
2019-10-13T05:55:09.000Z,Japanilaisfanit askartelivat Kimi Räikköselle - katso kuvat ,Fanit valmistautuivat idolinsa tapaamiseen huolellisesti.,https://img.ilcdn.fi/Lf3CH1tXlX8aJgLWXQVMwbznles=/510x318/top/img-s3.ilcdn.fi/108437612a995d2b035df737047d626e83fa4b6384ee98616487331d4e473c12.jpg
2019-10-13T05:55:20.000Z,Max Verstappen raivosi tiimiradiossa Ferrari-kuskille: ”Mitä vi***a!”,Max Verstappen kisa sai surkean startin. Red Bull -kuski osui heti startin jälkeen yhteen Ferrarin Charles Leclercin kanssa.,https://img.ilcdn.fi/9rL-TWde8LxCoZUV29Prh63CBWo=/510x318/top/img-s3.ilcdn.fi/b63abc8117f951eb2e5563d37e0ffde82db6da5925cb7a7ffd4f312463c0777d.jpg
2019-10-13T06:03:10.000Z,Kokkipula riivaa Lappia: Nyt puhuu työhalukas eteläsuomalainen Sami – ”Mahdollisimman halvalla ja näkemiin”,"Eteläsuomalaismies pohti kausityötä ja tuli siihen tulokseen, ettei siinä ole mitään järkeä.",https://img.ilcdn.fi/zZYj_3YnQt59-wuplXg2HMLM3O0=/510x318/top/img-s3.ilcdn.fi/70643e80d5af91b5da443b6a3ec1e82233862fbdf2c1fdc6285eb44b336cbf4a.jpeg
2019-10-13T06:12:02.000Z,Sebastian Vettel mokasi startin täydellisesti – joutui pysäyttämään auton uudestaan: Valtteri Bottas lensi takaa kärkeen – ”Minun virheeni”,Sebastian Vettel mokasi starttinsa täydellisesti Japanin GP:ssä.,https://img.ilcdn.fi/8YiG1Kb-iwPXVIH4oohDildC8VE=/510x318/top/img-s3.ilcdn.fi/ec26f4be91435d87f235925edc4b536436da6c01bb758e9c3b5037234a697233.jpg
2019-10-13T06:16:35.000Z,Mummovaatteesta tuli muodikas – näin puet villatakin tyylillä! ,Vilukissan suosikkivaate eli villatakki on taas trendikäs. ,https://img.ilcdn.fi/E3VNwuhhamDwwW8aaKeOSovQBzw=/300x298:1795x1228/510x318/top/img-s3.ilcdn.fi/015db2aed0b15a8fa5b8c514413d5aef4c99c3b799b62c72113651db2049ce08.jpg
2019-10-13T06:31:05.000Z,Törkeä moka: Kynäfirma lähetti mainoskynän Arjan 7 vuotta kuolleen äidin nimellä – jopa sana kuolinpesä kaiverrettiin kynään,Savolainen Arja sai ikävää postia äitinsä kuolinpäivän lähellä.,https://img.ilcdn.fi/aIe8TrTz9CGVJGM0FAagoGOp5rk=/510x318/top/img-s3.ilcdn.fi/0dc0ea9186f37cacf1f74bd0e03c888f1d08182a843352d29528d1a98a4ebd2f.jpg
2019-10-13T06:57:47.000Z,"Valtteri Bottakselta melkoinen tuuletus tiimiradioon: ”Woo, ho, hou!”",Valtteri Bottas ajoi mahtavaan voittoon Japanin GP:ssä.,https://img.ilcdn.fi/tMfdFj3wO7JRzzGmLaFrRqLid5E=/510x318/top/img-s3.ilcdn.fi/b139a79e5e68125b9a103c16e0d21259e1c1bb47ce5960bdaae8fa6fb68d9d10.jpg
2019-10-13T06:59:07.000Z,"Suomalaismalli Suvi Riggs keksi hauskan tavan viettää lauantaita - lapset eivät ole samaa mieltä, katso hulvaton kuva","Suvi Riggs, o.s. Koponen, jakaa usein Instagramissa hauskoja kuvia arjestaan ja töistään.",https://img.ilcdn.fi/ySu4QAVVuPYAjqjXLAjzIFTB-b0=/534x179:1523x800/510x318/top/img-s3.ilcdn.fi/593d34a264c10712d50169f021e2656ae3c2e0f4d0039c499ef80ecd0be6d291.jpg
2019-10-13T07:17:34.000Z,Lewis Hamilton kitkeränä kisan jälkeen – sivuutti haastattelijan kysymyksen täysin,Lewis Hamilton oli kisan jälkeen erittäin vähäsanainen Paul di Restan varikkohaastattelussa.,https://img.ilcdn.fi/wM2sGicwcRDCxlVd0-w7KxuzahY=/0x473:1959x1697/510x318/top/img-s3.ilcdn.fi/ae3d8aefc81bc6fb69aacb1a7bd01546c872e2b5118a01bbe43048503dcd9b81.jpg
2019-10-13T07:26:56.000Z,"Näin keho reagoi, kun lopetat alkoholin juonnin – 4 muutosta",Jo kuukausi ilman alkoholia saa ihmeitä aikaan kropassa.,https://img.ilcdn.fi/1mogfdq1doAkCFgplL-0Q1x6o98=/510x318/top/img-s3.ilcdn.fi/0d118bb1a652ce9ae544d48e027fc51db06f9e72421f468573674d658a750fa9.jpg
2019-10-13T07:33:16.000Z,Poikkeuksellinen kisapäivä – Valtteri Bottas lähetti C Moren haastattelussa terveiset F1-päättäjille: ”Voisi tiivistää”,Valtteri Bottas sai hyötyä Sebastian Vettelin ”varaslähdöstä”.,https://img.ilcdn.fi/6dmkioT4ur8rtw7JNzzJjN5cuBI=/510x318/top/img-s3.ilcdn.fi/66947b03fd28dc0962caf4e4bb2bcf1160057eda8fa18eb8a953e14927158573.jpg
2019-10-13T07:35:41.000Z,Viimeinen puhelu,Minttu Väisäsen isä soitti tyttärelleen lokakuisena maanantai-aamuna yli kymmenen vuotta sitten ja kertoi soittavansa viimeistä kertaa. Puhelu kesti kaksi tuntia.,https://img.ilcdn.fi/BKb2jGBZiQ_5suAGcx5HPDVSf7M=/510x318/top/img-s3.ilcdn.fi/7fee35e9631ca0b33c566552a832423114424148d72c95ccbff24dd205d6fdd9.jpg
2019-10-13T07:45:26.000Z,Huuhkajien puolustajalla oli koominen keskustelu ihmisen anatomiasta päätuomarin kanssa,Joona Toivio keskusteli erotuomari Ivan Kruzliakin kanssa rangaistuspotkutuomiosta.,https://img.ilcdn.fi/Ydh9Uj2hPxNmNrEu-nUPy0e8Zmg=/510x318/top/img-s3.ilcdn.fi/11f54e871b89f1d3fe263a109829bd605fec1a9b57ad58e9d07f4271cd67355f.jpg
2019-10-13T07:48:51.000Z,Näin sai alkunsa Andy McCoyn ja Angela Nicolettin rakkaustarina: tunteet roihahtivat Rolling Stonesien takahuoneessa - ”Me katseltiin toisiamme...”,Taiteilijapariskunta on ollut yhdessä kolmisen vuosikymmentä.,https://img.ilcdn.fi/BjtpbExICD07FtGdAx0MUkR0JoQ=/258x117:2310x1395/510x318/top/img-s3.ilcdn.fi/5719f8f5ac9d4cff15c024b9eb17d5f03700e3ad8932b706b55cc2891c7dd9cb.jpg
2019-10-13T07:57:18.000Z,"""Paska” – Kimi Räikkösen kisaviikonloppu tiivistyi yhteen sanaan, Jäämies sivuutti jopa Mervi Kallion synttärionnittelut",Alfa Romeo pelasi rulettia rengasseoksilla. ,https://img.ilcdn.fi/TXJ8xrSSSQuvzqVNqMPun7uzxO0=/510x318/top/img-s3.ilcdn.fi/768af2396de32de8d12c15ecdefd6697cd6c7e449f616497554d19484fb057da.jpg
2019-10-13T08:22:40.000Z,"Gordon Ramsaylta, 52, harvinaisen rohkea kuva, seuraajat innostuivat: ”Tästä syystä he hankkivat vielä yhden vauvan lisää”",Huippukokki Gordon Ramsay on jakanut Instagram-sivullaan paidattoman valokuvan. ,https://img.ilcdn.fi/bIa5qfRAxhfVXbQrAd0UTi0I2_0=/510x318/top/img-s3.ilcdn.fi/3c7dd3b7a0151e3b87d499e2fed61c25ea5d7040676274835cc86b0c7dae9e41.jpg
2019-10-13T08:22:49.000Z,Kalifornia kieltää turkistuotteiden valmistuksen ja myynnin ensimmäisenä osavaltiona Yhdysvalloissa,Myös sirkuksia on kielletty käyttämästä villieläimiä osana esitystään. Osavaltion kuvernööri allekirjoitti uuden lain lauantaina. ,https://img.ilcdn.fi/pG_CFRwt-53A-CgCA6Fri6qDBHM=/510x318/top/img-s3.ilcdn.fi/957e2044aaaf06ccc36dd168ca952c43fe47341b8445242b7d62c82fe0f2bad4.jpg
2019-10-13T08:24:33.000Z,"Ylen dokumentti paljastaa Viking Linen työntekijöiden rajut väitteet työnantajastaan: korruptiota, häirintää ja rangaistuksia ","Yle Teemalla ja Yle Femillä esitetään maanantaina Hätähuuto Viking Linelta -dokumentti, jossa toimittaja Stefan Brunow perkaa yhtiötä kohtaan esitettyjä väitteitä. Yhtiön johto suhtautuu väitöksiin väistellen. ",https://img.ilcdn.fi/NZ3Ajqr3Prv9UwWl0yLAJbIEOt8=/0x28:500x341/510x318/top/img-s3.ilcdn.fi/763574daa40c436be87c128cfa4bb5ac1618c9d7bed6c3e9927fbf5d4bdeb9ba.jpeg
2019-10-13T08:37:19.000Z,"Jatkosodassa taistellut Ilmari, 96, polkee päivittäin 10 kilometriä pysyäkseen kunnossa: ”Ilman liikuntaa minusta olisi tullut jalaton tupaukko”","Ylöjärven keskustassa asuva Ilmari Halinen, 96, puhkeaa nauruun pohdittaessa pian alkavaa haastattelua.",https://img.ilcdn.fi/bO2ucjIQIw-Fiwwt2iSUz4NOKTY=/510x318/top/img-s3.ilcdn.fi/13e58a29d7276ae514adf9dcf2c403dea32202a6c81c1c2f97ca493818d110ec.jpg
2019-10-13T08:41:26.000Z,"Lola Odusoga äimistyi saamastaan julmasta yksityisviestistä ja jakoi sen seuraajilleen: ”Mietin, että ei saakeli”",Lukuisista televisio-ohjelmistakin tuttu Lola Odusoga kertoo Instagramissa inhottavasta kysymyksestä.,https://img.ilcdn.fi/W8CII8HIJeDcRmppoG8W9dALAKg=/510x318/top/img-s3.ilcdn.fi/3fb436cb43c564cd99be1897700266fe05ac9ca3089251578bd484bb75527d28.jpeg
2019-10-13T08:49:47.000Z,"FIA antoi erikoisen selityksen, miksi Sebastian Vetteliä ei rangaistu varaslähdöstään – tv-kuva paljasti saksalaisen liikkuneen ennen aikojaan",Sebastian Vettel lähti Suzukan osakilpailuun paalupaikalta. Startti meni Ferrari-kuskilta kaikin osin pipariksi.,https://img.ilcdn.fi/IO-iW1bSKpFo2SJjYtLy_mqhxtI=/510x318/top/img-s3.ilcdn.fi/fbc47d014a21b309f70e2c6b53e00e4c08208c03132e4657cf91a91395a0716d.jpg
2019-10-13T08:58:30.000Z,"Nyt kävi nolo kämmi! Ruutulippu heilui liian aikaisin F1-kisassa – sijoitukset menivät uusiksi, kolaroinut kuljettaja nousi pisteille",Checo Pérezillä kävi todellinen onnenkantamoinen.,https://img.ilcdn.fi/0Uc5cXgBFIhuOCCyy2NBe4HsEk4=/510x318/top/img-s3.ilcdn.fi/dd6aee61b63a86dd5b5e5012fa84b340db3fd98145a4bbb08d6fd2531a77b998.jpg
2019-10-13T09:03:22.000Z,"Pyhimys muisteli synkkää vuotta: Koko yhtye joutui terapiaan, alkoholia kului, parisuhde kovilla",Pyhimys muisteli Susanne Päivärinnan haastattelussa vuoden 2016 olleen hänelle poikkeuksellisen raskas. ,https://img.ilcdn.fi/_LpL_EHKZcCNpId0jJY0AECpd68=/510x318/top/img-s3.ilcdn.fi/be4afc995066ddc414f783488487fb953a63b651050c1f581d1b12a6986c83c4.jpg
2019-10-13T09:12:08.000Z,"Vakuutusyhtiö käräytti ”erittäin huonosti liikkuvan” miehen, joka nosti korvauksia 100 000 euroa – poliisi tutkii nyt petosta","Poliisi tiedottaa, että Ylä-Karjalassa asuvaa miestä epäillään törkeästä petoksesta. ",https://img.ilcdn.fi/DZRLT9nIH0rNYMQs7r75TM61evE=/510x318/top/img-s3.ilcdn.fi/fab9ecf47b3b8cab6859a09b96a5e75e0f6febcfd110c81259f95aa291d724c4.jpeg
2019-10-13T09:12:48.000Z,"Päivän ravivihje: Toto4, Turku 13.10.",NULL,NULL
2019-10-13T09:21:38.000Z,Ilmakuva Naganon rautatieasemasta paljastaa taifuunin aiheuttamat järkyttävät tuhot,Taifuunin jälkeensä jättämät tulvat laittaneet koko entisen olympiakaupungin sekaisin.,https://img.ilcdn.fi/FA9g-IGexWr8OazzaSLTymY-hgc=/510x318/top/img-s3.ilcdn.fi/80045336ed4ccd34064dcb85438b695044dbf29fa2973ab579dbc786c16621a2.jpg
2019-10-13T09:25:03.000Z,Jokereilla haussa jo kuudes peräkkäinen voitto – huimaan ennätysputkeen silti vielä rajusti matkaa,"Sunnuntain pelivalinta löytyy KHL:stä, missä Jokerit yrittää venyttää voittoputkeaan Salavat Ufan kustannuksella",https://img.ilcdn.fi/ktpKxlogesLZ7wlClOTenKulp1U=/510x318/top/img-s3.ilcdn.fi/b9da234ac9b969b84a4da4ae953ed87dff17a196aebe92dc495ef627553d7d8d.jpg
2019-10-13T09:26:05.000Z,Yötyöläinen,Nettipokerin kaksinkertainen maailmanmestari Henri Koivisto päätti ryhtyä ammattipelaajaksi jo abikeväänä.,https://img.ilcdn.fi/1W7TZ9R8mhKotgajR16mTZ6s91s=/510x318/top/img-s3.ilcdn.fi/21a3fe2d835d50e59a2cd10bdf3da49b155c6a063f974b108817ec6ba048fa03.jpg
2019-10-13T09:29:50.000Z,Olisiko Lewis Hamilton pystynyt taikomaan itsensä Valtteri Bottaksen edelle? Asiantuntija linjaa: ”Se olisi ollut ainoa tapa”,Mercedeksen taktiset kuviot aiheuttivat pientä jännitysmomenttia Valtteri Bottaksen voittoon päättyneen Japanin GP:n aikana,https://img.ilcdn.fi/vllMrx8Nx4u-VX7T_K0pvVvZ50A=/0x169:3000x2044/510x318/top/img-s3.ilcdn.fi/22560cdc18d426e2c68065dee3eb82d6a6e5aa9386c16e51bc5b49a41e6c0bc2.jpg
2019-10-13T09:30:20.000Z,"Muistatko vielä Kaikki rakastavat Raymondia -ohjelman? Pääosanäyttelijöistä on kuollut jo kolme, lapsitähti vain 19-vuotiaana",Kaikki rakastavat Raymondia ilahdutti myös suomalaisia katsojia vuodet 1996-2005.,https://img.ilcdn.fi/Eb_9UOX5fzyAyBYjeX_gmBUUk4A=/510x318/top/img-s3.ilcdn.fi/0ba09606b044077a4aed1a98436f7bcda5dfb1a8313067a77dddcf39bdfe731e.jpg
2019-10-13T09:42:02.000Z,Ajaisitko tätä siltaa? Japanilainen silta on kuin vuoristorata,"Se on jyrkkä, se on hyvin jyrkkä.",https://img.ilcdn.fi/6NbIhazPo4TJn6x5Z4qHIaLzNSg=/510x318/top/img-s3.ilcdn.fi/307d8b9401b06ef9ec44882a766bc6f784de52f293ede0bc7073b6c0a032c5b6.jpg
2019-10-13T10:04:18.000Z,"STT: HUS lähetti kirjeitä, joiden sisältö oli luettavissa kuoren läpi - vaatii Postilta korjausliikettä","Uutistoimisto STT kertoo HUSin lähettäneen Postin kautta potilastietoja sisältäneitä kirjeitä kirjekuorissa, joista ainakin osasta pystyi lukemaan niiden sisältöä osoiteikkunan kautta. ",https://img.ilcdn.fi/xRbgEWF5RxgjFY6ksASegFuIuMI=/0x64:3000x1937/510x318/top/img-s3.ilcdn.fi/5dc576bd51b84de881f6565687e254a5458ead353bf3659f7d0caa743961ac20.jpeg
2019-10-13T10:04:28.000Z,"Lukas Hradeckyn itsevarmuus ei karissut Bosniaan: ”Hoidetaan omat pelit, antaa muiden tehdä mitä haluavat”",Bosnia ja Hertsegovina hengittää jo Suomen niskaan EM-karsintojen J-lohkossa.,https://img.ilcdn.fi/tnkQH_v2PtyLavChLX5RgnIQJUw=/510x318/top/img-s3.ilcdn.fi/b26d63d55532366d229cac56f8df919bd7507bde22e075ff84f79a980ac0ed0b.jpg
2019-10-13T10:23:56.000Z,Lukijat ratkaisivat Vesa-Matti Loirin vanhan koulukuvan mysteerin: ”Minä olen kuvassa keskellä!”,"Iltalehti julkaisi lauantaina vanhan luokkakuvan, josta haettiin lisätietoa. Lukijoilta löytyivät nopeasti vastaukset avoimiin kysymyksiin.",https://img.ilcdn.fi/tussY7N-iVRHBeK7jtx4Af1J230=/510x318/top/img-s3.ilcdn.fi/74755990c757cb62c769b3af741031eca5c5663405205db0ce1b6a8ddb656f41.jpg
2019-10-13T10:24:10.000Z,"Charles Leclerc sai mittavat rangaistukset, Ferrariakin muistettiin 25 000 euron sakolla – aiheuttivat Lewis Hamiltonille vaarallisen tilanteen",FIAn tuomaristolla on riittänyt töitä Japanin GP:n jälkeen.,https://img.ilcdn.fi/TkMMEUxPVIBQIyGY8r5y2cINKNo=/510x318/top/img-s3.ilcdn.fi/edca32b78977b53996dbf1e065c60d429de744cd7970d77442e03023e796dfd1.jpg
2019-10-13T10:28:20.000Z,Tahdotko joulukuussa aurinkoon? Näissä paikoissa paistaa varmimmin,"Mietitkö, missä saisi varmimmin paistatella päivää, kun Suomessa kärvistellään kaamoksessa?",https://img.ilcdn.fi/dWi-WlAAW7rxZXzwyLs-8hJRTXU=/510x318/top/img-s3.ilcdn.fi/8dd208e9ceb4b10d389568deda72ecd80ddf847dd99c775f27db9eeb7bee56fc.jpg
2019-10-13T11:08:57.000Z,Tältä herttuatar Meghan näytti 11-vuotiaana - harvinainen video julki,Sussexin herttuapari osallistui tyttöjenpäivän juhlintaan perjantaina.,https://img.ilcdn.fi/xwoFYqFwkVLPNu4WdOVs8YBl12k=/473x488:2551x1779/510x318/top/img-s3.ilcdn.fi/3e69e3be47fc9c4eabd9bd971956668430063d79d5bb7188bb1432ee819e3cdc.jpg
2019-10-13T11:10:17.000Z,"Lukihäiriö ei estä ex-salkkaritähteä – kerännyt 300 000 euron rahoituksen yritykselleen, mukana myös Suomen valtio",Mia Ehrnrooth rakentaa kansainvälisille markkinoille tähtäävää sukkayritystä.,https://img.ilcdn.fi/JnLq95T5Jos8T2ZKAYKv4LwUACw=/0x251:3000x2127/510x318/top/img-s3.ilcdn.fi/960c04cae88e8cc196a278abb91f0fcad110d2bbd31c4330bd94d0c35982124a.jpg
2019-10-13T11:19:30.000Z,Tätä et kuullut tv:ssä: Yksi kiusallinen lause talliradiossa on piinannut Valtteri Bottasta viime vuodet – suomalaisässä iski nyt napakasti takaisin,Valtteri Bottas hauskuutti kuulijoitaan talliradiossa Suzukan osakilpailun voiton jälkeen.,https://img.ilcdn.fi/Vf31JegDTiRpsy1pAjNGEhS2oEI=/510x318/top/img-s3.ilcdn.fi/1e4169b5283b0e586436d978f2c811071689f77f14975e25aacd908ef5860870.jpg
2019-10-13T11:31:51.000Z,Tällainen on naisten ”hiljainen tappaja”? 10 kysymystä gynekologisista syövistä - tämä jokaisen naisen on hyvä tietää,Gynekologinen syöpä voi olla täysin oireeton. Miten tämän tiedon kanssa naisen oikein pitäisi elää?,https://img.ilcdn.fi/4NfVURf_zsk8miC6MMBviB45qyc=/510x318/top/img-s3.ilcdn.fi/678b39fd8abfe06d51bddb05aa70b67808569cdfcacdaff6c38eee3b81000276.jpg
